0032	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	rh8	Ph2	ph4g3	1	0	-
0032	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Re1	pe7	Ne4d6	1	0	-
0032	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	bg7	Pd4	nf6g4	1	0	-
0032	OVERLOADED_PIECE	0019	white	10	Overloaded piece at move 10	qc8	bh3	-	0	0	-
0032	OVERLOADED_PIECE	0019	white	10	Overloaded piece at move 10	qc8	pc7	-	0	0	-
0033	OVERLOADED_PIECE	0024	black	12	Overloaded piece at move 12	Kg1	Bg2	-	0	0	-
0033	OVERLOADED_PIECE	0024	black	12	Overloaded piece at move 12	Kg1	Ph2	-	0	0	-
0034	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	bg7	Bd4	nf6d7	1	0	-
0034	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qd2	pd6	Bd4g7	1	0	-
0034	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Rd4	pd6	Bd5a2	1	0	-
0034	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	rc8	Nc3	nc5a4	1	0	-
0035	DISCOVERED_ATTACK	0011	white	6	Discovered attack at move 6	Bb2	nf6	Nd4f5	1	0	-
0035	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	re8	Pe3	qe7c5	1	0	-
0035	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	re8	Ne4	be6d5	1	0	-
0035	DISCOVERED_ATTACK	0040	black	20	Discovered attack at move 20	qf5	Nc5	bd5f3	1	0	-
0035	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Rc1	pc6	Nc5d7	1	0	-
0035	OVERLOADED_PIECE	0051	white	26	Overloaded piece at move 26	re8	kf8	-	0	0	-
0035	OVERLOADED_PIECE	0051	white	26	Overloaded piece at move 26	re8	rb8	-	0	0	-
0036	DISCOVERED_ATTACK	0007	white	4	Discovered attack at move 4	Qd1	pd7	Pd4c5	1	0	-
0036	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Bd3	pg6	Pe4d5	1	0	-
0036	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	qc7	Pc2	nc6e5	1	0	-
0036	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Re1	be5	Be3g5	1	0	-
0036	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	rc8	Pc5	qc7d7	1	0	-
0036	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Be4	pb7	Pd5e6	1	0	-
0036	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Qd2	pd6	Pd5e6	1	0	-
0036	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Re1	re6	Be4d5	1	0	-
0036	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	qd7	Ph3	re6e1	1	0	-
0036	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	qd7	Bd5	pd6c5	1	0	-
0037	CROSS_PIN	0071	white	36	Cross-pin detected at move 36	Bf6	ne7	-	0	0	-
0037	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Bb2	ne5	Nd4f5	1	0	-
0037	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Qd1	pd6	Nd4f5	1	0	-
0037	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	re8	Pe3	ne5g6	1	0	-
0037	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Bb2	nf6	Nc3d1	1	0	-
0037	DISCOVERED_ATTACK	0053	white	27	Discovered attack at move 27	Bb2	pf6	Qc3f3	1	0	-
0037	DISCOVERED_ATTACK	0058	black	29	Discovered attack at move 29	qf7	Ph5	ng6e7	1	0	-
0037	DISCOVERED_ATTACK	0063	white	32	Discovered attack at move 32	Bc2	ph7	Pe4e5	1	0	-
0037	DISCOVERED_ATTACK	0063	white	32	Discovered attack at move 32	Qf3	pd5	Pe4e5	1	0	-
0037	DISCOVERED_ATTACK	0064	black	32	Discovered attack at move 32	qf7	Pb3	pd5d4	1	0	-
0037	DISCOVERED_ATTACK	0069	white	35	Discovered attack at move 35	Re1	ne7	Pe5f6	1	0	-
0037	DISCOVERED_ATTACK	0078	black	39	Discovered attack at move 39	re8	Re4	ne7c6	1	0	-
0037	DISCOVERED_ATTACK	0079	white	40	Discovered attack at move 40	Qf3	qd5	Re4e8	1	0	-
0038	DISCOVERED_ATTACK	0007	white	4	Discovered attack at move 4	Qd1	pd7	Pd4c5	1	0	-
0038	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Qe2	pa6	Bc4d5	1	0	-
0038	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	qc7	Pc3	nc6e5	1	0	-
0038	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Be3	bg5	Rf4f2	1	0	-
0039	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	qe7	Pa3	bd6c7	1	0	-
0039	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	rd8	Rd1	nd7f8	1	0	-
0040	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	bf6	Nh4	ng5h3	1	0	-
0041	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Bb2	pe5	Nc3b5	1	0	-
0041	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Bb2	nf6	Pd4d5	1	0	-
0041	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qd1	pd6	Pd5c6	1	0	-
0041	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Bg2	bc6	Pf3f4	1	0	-
0041	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Bg2	kb7	Rc6d6	1	0	-
0041	DISCOVERED_CHECK	0047	white	24	Discovered check at move 24	Bg2	kb7	Rc6d6	1	0	-
0042	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Qd2	pd6	Nd4b5	1	0	-
0042	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	qc5	Ne5	bd5b3	1	0	-
0042	DISCOVERED_ATTACK	0072	black	36	Discovered attack at move 36	rd2	Pg2	rf2f5	1	0	-
0043	DISCOVERED_ATTACK	0011	white	6	Discovered attack at move 6	Bb2	nf6	Nd4f5	1	0	-
0043	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Rc1	pc6	Pc4d5	1	0	-
0043	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Qh5	pd5	Nf5h6	1	0	-
0043	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	bc8	Pg4	qe6b6	1	0	-
0043	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Qh5	ph7	Nh6f7	1	0	-
0043	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Bc4	be6	Rd5c5	1	0	-
0043	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	rf8	Pf2	bf6e7	1	0	-
0043	OVERLOADED_PIECE	0047	white	24	Overloaded piece at move 24	qb6	be6	-	0	0	-
0043	OVERLOADED_PIECE	0047	white	24	Overloaded piece at move 24	qb6	kc7	-	0	0	-
0044	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	bg7	Nd4	ne5g4	1	0	-
0044	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Rf1	pf7	Pf3g4	1	0	-
0044	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Bc1	bh6	Rf4e4	1	0	-
0045	DISCOVERED_ATTACK	0011	white	6	Discovered attack at move 6	Bb2	nf6	Nd4f5	1	0	-
0045	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	ra8	Pa2	pa7b6	1	0	-
0045	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	re8	Pe3	qe5f6	1	0	-
0045	DISCOVERED_ATTACK	0059	white	30	Discovered attack at move 30	Rd1	pd6	Qd4b6	1	0	-
0045	DISCOVERED_ATTACK	0070	black	35	Discovered attack at move 35	re4	Pc4	qd4d5	1	0	-
0046	DISCOVERED_ATTACK	0007	white	4	Discovered attack at move 4	Qd1	pd7	Pd4c5	1	0	-
0046	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Bd3	pg6	Pe4d5	1	0	-
0046	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	bg7	Pc3	ne5d7	1	0	-
0046	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Re1	re8	Be2f3	1	0	-
0046	DISCOVERED_ATTACK	0053	white	27	Discovered attack at move 27	Re1	re8	Ne6f8	1	0	-
0046	DISCOVERED_ATTACK	0084	black	42	Discovered attack at move 42	qf4	Pc4	bd4c5	1	0	-
0046	DISCOVERED_ATTACK	0092	black	46	Discovered attack at move 46	bc5	Pf2	qd4e4	1	0	-
0047	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Bb2	pe5	Nc3d5	1	0	-
0047	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Bg2	pb7	Nd5e7	1	0	-
0047	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Rf1	pf5	Pf4e5	1	0	-
0047	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Bb2	bg7	Nd4f3	1	0	-
0047	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Qd2	nd8	Nd4f3	1	0	-
0047	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Bg2	nc6	Nf3g5	1	0	-
0047	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	bg8	Pc4	rf7e7	1	0	-
0048	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	qa5	Nd2	bc3d4	1	0	-
0049	DISCOVERED_ATTACK	0015	white	8	Discovered attack at move 8	Bg2	nc6	Nf3d4	1	0	-
0049	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Bb2	nf6	Nd4c6	1	0	-
0049	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Qd1	pd5	Nd4c6	1	0	-
0049	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Rd1	pd5	Nd2c4	1	0	-
0049	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Rc1	pc5	Nc4a5	1	0	-
0049	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Rd1	rd8	Bd5b7	1	0	-
0049	DISCOVERED_ATTACK	0062	black	31	Discovered attack at move 31	qd2	Pa2	bb2c3	1	0	-
0049	DISCOVERED_ATTACK	0064	black	32	Discovered attack at move 32	qd2	Qd7	bd3b5	1	0	-
0049	DISCOVERED_ATTACK	0065	white	33	Discovered attack at move 33	Qd7	bb5	Nc6e7	1	0	-
0050	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Bg2	nd5	Nf3h4	1	0	-
0050	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Bg2	nd5	Nf3d2	1	0	-
0050	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	bf7	Nc4	nd5b4	1	0	-
0050	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	qd7	Pd3	nd5b4	1	0	-
0050	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Ra1	pa7	Pa5b6	1	0	-
0050	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Bg2	nd5	Ne4c3	1	0	-
0050	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Re1	pe5	Ne4c3	1	0	-
0050	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	bf7	Nc4	nd5b4	1	0	-
0050	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	qd7	Pd3	nd5b4	1	0	-
0050	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Bb2	pe5	Nc3b5	1	0	-
0050	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Qd2	nb4	Nc3b5	1	0	-
0050	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	qd7	Nb5	nc6a5	1	0	-
0051	DISCOVERED_ATTACK	0011	white	6	Discovered attack at move 6	Bb2	nf6	Nd4f5	1	0	-
0053	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Qd1	pd6	Pd4e5	1	0	-
0053	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	bg7	Pe5	nf6g4	1	0	-
0053	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	bg7	Nc3	ne5f3	1	0	-
0053	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	re8	Pe3	ne5f3	1	0	-
0053	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Bb2	ne5	Nc3d5	1	0	-
0053	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Rd1	pd6	Nd5f4	1	0	-
0053	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Qe2	pb5	Pc4c5	1	0	-
0054	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Qd1	pd6	Pd4e5	1	0	-
0054	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Qd2	ph6	Pe3e4	1	0	-
0054	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Qd2	pd6	Nd4e2	1	0	-
0054	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Rd1	pd6	Qd2c2	1	0	-
0054	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Rh1	ph6	Ph4g5	1	0	-
0054	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Bb2	ne5	Nc3d5	1	0	-
0054	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	re8	Pe4	ne5g4	1	0	-
0054	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Qc2	pc5	Pc4b5	1	0	-
0054	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	bg7	Bb2	nf6d5	1	0	-
0054	OVERLOADED_PIECE	0043	white	22	Overloaded piece at move 22	bg7	nf6	-	0	0	-
0054	OVERLOADED_PIECE	0043	white	22	Overloaded piece at move 22	bg7	ph6	-	0	0	-
0055	CROSS_PIN	0079	white	40	Cross-pin detected at move 40	Re2	ne6	-	0	0	-
0055	CROSS_PIN	0081	white	41	Cross-pin detected at move 41	Bg4	ne6	-	0	0	-
0055	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Bb2	pe5	Nd4f3	1	0	-
0055	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	rh8	Ph2	ph7g6	1	0	-
0055	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	qe7	Pb4	bd6c7	1	0	-
0055	DISCOVERED_ATTACK	0040	black	20	Discovered attack at move 20	rd8	Nd2	nd7f8	1	0	-
0055	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Rd1	rd8	Nd2c4	1	0	-
0055	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	bc7	Pg3	pe5d4	1	0	-
0055	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	qe7	Pe4	pe5d4	1	0	-
0055	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Bg2	pc6	Pe4e5	1	0	-
0056	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	bc8	Ph3	nd7f6	1	0	-
0056	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	qd8	Pd5	pd6e5	1	0	-
0056	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	bc8	Ne6	nd7e5	1	0	-
0056	DISCOVERED_ATTACK	0058	black	29	Discovered attack at move 29	bc8	Ph3	nf5e3	1	0	-
0056	OVERLOADED_PIECE	0051	white	26	Overloaded piece at move 26	nf5	kg7	-	0	0	-
0056	OVERLOADED_PIECE	0051	white	26	Overloaded piece at move 26	nf5	qe3	-	0	0	-
0057	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	bg7	Pd4	nf6e4	1	0	-
0057	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	re8	Pe3	ne4f2	1	0	-
0057	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Bb2	bg7	Nd4f3	1	0	-
0057	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Rd1	pd6	Nd4f3	1	0	-
0058	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Be2	bg4	Nf3g5	1	0	-
0058	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	bg7	Nc3	nf6h7	1	0	-
0058	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	rh7	Ph4	ph5g4	1	0	-
0058	DISCOVERED_ATTACK	0087	white	44	Discovered attack at move 44	Rg4	rg1	Kg3h3	1	0	-
0059	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Qd1	pd5	Pd4c5	1	0	-
0059	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Bg2	pd5	Nf3h4	1	0	-
0059	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Bb2	pg7	Nc3e4	1	0	-
0059	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Rc1	pc5	Nc3e4	1	0	-
0059	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	rd8	Qd1	pd5e4	1	0	-
0059	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Qd4	pb4	Bc4f1	1	0	-
0060	DISCOVERED_ATTACK	0015	white	8	Discovered attack at move 8	Be2	bg4	Nf3g5	1	0	-
0060	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Qe2	pa6	Pa5b6	1	0	-
0060	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Ra3	pa6	Pa5b6	1	0	-
0060	DISCOVERED_ATTACK	0040	black	20	Discovered attack at move 20	bg7	Pb2	ne5g4	1	0	-
0060	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Bg3	pe5	Pf4f5	1	0	-
0060	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Rf1	pf7	Pf5g6	1	0	-
0060	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	rf8	Rf1	pf7g6	1	0	-
0060	DISCOVERED_ATTACK	0068	black	34	Discovered attack at move 34	bg7	Pb2	pe5e4	1	0	-
0060	DISCOVERED_ATTACK	0071	white	36	Discovered attack at move 36	Qb7	bg7	Ne7d5	1	0	-
0061	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	bc8	Ph3	nd7c5	1	0	-
0061	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Re2	pe5	Ne4g5	1	0	-
0061	DISCOVERED_ATTACK	0058	black	29	Discovered attack at move 29	be8	Pa4	nd7c5	1	0	-
0061	DISCOVERED_ATTACK	0067	white	34	Discovered attack at move 34	Re1	pe5	Re2h2	1	0	-
0061	OVERLOADED_PIECE	0048	black	24	Overloaded piece at move 24	Pb2	Pa3	-	0	0	-
0061	OVERLOADED_PIECE	0048	black	24	Overloaded piece at move 24	Pb2	Pc3	-	0	0	-
0061	OVERLOADED_PIECE	0061	white	31	Overloaded piece at move 31	pg6	pf5	-	0	0	-
0061	OVERLOADED_PIECE	0061	white	31	Overloaded piece at move 31	pg6	ph5	-	0	0	-
0062	CHECKMATE	0073	white	37	Checkmate at move 37	Qg7	kh8	Qh6g7	0	1	-
0062	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	be7	Nh4	nf6e8	1	0	-
0062	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Bb2	pe5	Pd4d5	1	0	-
0062	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	rc8	Nc4	nc5d7	1	0	-
0062	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Rc1	rc8	Nc4e3	1	0	-
0062	DISCOVERED_ATTACK	0053	white	27	Discovered attack at move 27	Bc1	ph6	Ne3f5	1	0	-
0063	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	qc8	Pc3	nc6e5	1	0	-
0063	DISCOVERED_ATTACK	0067	white	34	Discovered attack at move 34	Rf2	rc2	Ke2d1	1	0	-
0064	CROSS_PIN	0056	black	28	Cross-pin detected at move 28	rf8	Pf2	-	0	0	-
0064	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qd1	bd5	Pd3e4	1	0	-
0064	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	qc6	Pc2	nc5e6	1	0	-
0064	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Rd1	rd8	Nd5f4	1	0	-
0064	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	bb7	Pe4	qc6e6	1	0	-
0064	DISCOVERED_ATTACK	0119	white	60	Discovered attack at move 60	Bc8	ra6	Pb7??	1	0	-
0064	OVERLOADED_PIECE	0049	white	25	Overloaded piece at move 25	rg8	kh8	-	0	0	-
0064	OVERLOADED_PIECE	0049	white	25	Overloaded piece at move 25	rg8	rd8	-	0	0	-
0065	DISCOVERED_ATTACK	0007	white	4	Discovered attack at move 4	Qd1	pd7	Pd4c5	1	0	-
0065	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Bd3	pg6	Pe4d5	1	0	-
0065	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	bg7	Pb2	pe5e4	1	0	-
0065	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Qe3	re8	Be4d5	1	0	-
0065	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	qc7	Pc4	nc5a4	1	0	-
0065	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Be3	pb6	Nd4c6	1	0	-
0066	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Bg2	pd5	Pe4e5	1	0	-
0066	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	bh7	Pd3	pg6g5	1	0	-
0066	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Rf3	rf5	Pf4e5	1	0	-
0067	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Be3	pc5	Pd4d5	1	0	-
0067	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	bb7	Pd5	nc6e5	1	0	-
0067	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qd1	pd6	Pd5e6	1	0	-
0067	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Qc2	pg6	Pe4d5	1	0	-
0067	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	rf8	Pf4	nf6d5	1	0	-
0067	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	bb7	Bg2	nd5e3	1	0	-
0067	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	bg7	Pc3	pe5f4	1	0	-
0067	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	bg7	Pc3	ne5c6	1	0	-
0067	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	bg7	Pc3	ne5f3	1	0	-
0067	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	rf8	Rf1	nf3d2	1	0	-
0069	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Bb2	pe5	Nc3d5	1	0	-
0069	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Bg2	pc6	Nd5f6	1	0	-
0069	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qd2	pd6	Nd5f6	1	0	-
0070	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Be3	pa7	Pd5c6	1	0	-
0070	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Qb3	pf7	Pc4b5	1	0	-
0070	DISCOVERED_ATTACK	0067	white	34	Discovered attack at move 34	Rb6	nf6	Bd6e5	1	0	-
0070	DISCOVERED_ATTACK	0075	white	38	Discovered attack at move 38	Rd5	ph5	Be5d4	1	0	-
0070	OVERLOADED_PIECE	0019	white	10	Overloaded piece at move 10	qc8	bh3	-	0	0	-
0070	OVERLOADED_PIECE	0019	white	10	Overloaded piece at move 10	qc8	ke8	-	0	0	-
0071	DISCOVERED_ATTACK	0015	white	8	Discovered attack at move 8	Bg2	pd5	Nf3e5	1	0	-
0071	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Bb2	nf6	Ne5c6	1	0	-
0071	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Qd1	ra4	Nb3d4	1	0	-
0071	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	ra8	Pa5	na6c5	1	0	-
0071	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Rf1	pf4	Pf3g4	1	0	-
0072	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	rc8	Pc4	pc5b4	1	0	-
0073	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Bg2	nc6	Nf3d4	1	0	-
0073	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	rc8	Pc4	nc6d4	1	0	-
0073	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Rc1	rc8	Nc4a3	1	0	-
0073	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Rd1	pd6	Bd4c3	1	0	-
0073	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	rc8	Bc3	qc7b8	1	0	-
0073	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Qb2	pe5	Bc3b4	1	0	-
0075	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Bb2	pe5	Nd4c6	1	0	-
0075	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Qd1	pd6	Nd4c6	1	0	-
0075	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Bb2	pe5	Nc3d5	1	0	-
0075	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Rc1	pc6	Pc4d5	1	0	-
0075	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Qe2	pe5	Pe4f5	1	0	-
0075	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	qa7	Kg1	pc5c4	1	0	-
0075	DISCOVERED_CHECK	0056	black	28	Discovered check at move 28	qa7	Kg1	pc5c4	1	0	-
0076	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Bd3	ph7	Pe4d5	1	0	-
0076	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Qe2	pe6	Pe4d5	1	0	-
0076	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	bb7	Nf3	qd5h5	1	0	-
0076	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Qe2	qh5	Nf3e5	1	0	-
0076	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	rd8	Pd4	kd7c8	1	0	-
0076	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Rb1	kb7	Bb5c4	1	0	-
0076	DISCOVERED_CHECK	0041	white	21	Discovered check at move 21	Rb1	kb7	Bb5c4	1	0	-
0077	DISCOVERED_ATTACK	0015	white	8	Discovered attack at move 8	Bg2	nc6	Nf3d4	1	0	-
0077	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	qd8	Qd4	pd5c4	1	0	-
0077	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Bb2	nf6	Qd4c4	1	0	-
0077	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Bb2	nf6	Nc3e4	1	0	-
